0,0,1
3195638,898525,1
119062,230188,1
119062,6435725,1
5027612,950912,9
6272212,930275,1
5027612,2282825,9
6272212,2224088,1
5027612,3376612,9
6272212,3313112,1
5027612,4319587,9
6272212,4251325,1
3322637,1016000,1
3322637,2124075,1
3322637,3205163,1
3322637,4241800,1
3322637,5241925,1
5746750,1717675,1
6789738,1717675,1
7832725,1717675,1
5757862,2825750,1
6800850,2825750,1
7843838,2825750,1
5746750,3862387,1
6789738,3862387,1
7832725,3862387,1
146050,1157287,1
146050,1157287,5
222250,1263650,1
222250,1692275,25
3327400,2016125,9
3327400,3141663,9
3327400,4165600,9
3327400,5162550,9
5746750,4862512,1
6789738,4862512,1
7832725,4862512,1
6370637,334963,1
6838950,320675,1
5027612,5341937,9
6272212,5273675,1
5746750,5710237,1
6789738,5710237,1
7832725,5710237,1
4705350,1739900,1
4716462,2825750,1
4705350,3862387,1
4705350,4862512,1
4705350,5710237,1
4786312,5959475,17
5829300,5959475,17
6872288,5959475,17
7915275,5959475,17
