0,0,1
173037,1089025,1
2762250,2438400,9
4619625,3400425,9
3686175,3181350,9
1828800,1990725,9
965200,1917700,24-52
3028950,3714750,1
1230312,1752600,1
2133600,1752600,1
3952875,3714750,1
1171575,3714750,1
4994275,3162300,1
4886325,3714750,1
2095500,3714750,1
4065587,2943225,1
3087688,2200275,1
263524,1660525,1
263524,1242041,1
263525,4706923,1
1293812,4706923,17
2292350,4706923,17
3290887,4706923,17
4287837,4706923,17
5286375,4706923,17
1274762,1743075,17
1274762,1743075,17
7701668,727781,1
7442493,739118,1
174945,237215,1
174945,6591358,1
6337300,1803400,24-51
8078788,1866900,9
7186613,2376488,9
8477250,1863725,9
6691313,2138363,1
7586663,1628775,1
7553325,3743325,1
6657975,3743325,1
8153400,2041525,1
5527864,2081628,9
5527864,3543193,9
2060719,5325554,25
2182473,5367596,25
