269,1,1
174945,990556,1
174945,237215,1
174945,6588328,1
8100042,640387,1
8100042,640387,1
8100042,857034,1
261450,3057258,9
261450,4608576,9
261450,1520825,9
261450,3150447,1
261450,4671845,1
261450,1609725,1
5169351,575484,17
4645697,600884,17
1727200,2032000,24-52
2062163,2019300,9
1830388,1908175,1
2419350,2262188,1
1881188,2290763,1
1727200,3517900,24-52
2062163,3638550,9
1830388,3536950,1
2419350,3890962,1
1881188,3938587,1
1727200,5194300,24-52
2061038,4971243,9
1765300,4688499,1
2419350,5053012,1
2409825,6115050,1
1871663,6115050,1
1881188,5357812,1
174943,27536,1
8612413,159496,13
1599386,1054100,17
1599386,1520825,9
3364198,1609725,1
3238460,1270000,17
3364198,2049463,17
3238460,4671845,1
3238460,3150447,1
3364198,3352055,17
3364198,5263736,17
3238460,1520825,9
261450,1270000,17
4485295,1270000,17
4485295,1563687,25
4485295,3150447,25
4485295,4671845,25
4485295,1520825,9
