174945,6592436,1
8190817,829246,1
8259398,829246,1
8380865,820878,1
8190817,611563,1
8190817,611563,1
8380865,603195,1
229375,1092730,1
174943,27536,1
174945,237215,1
174945,237215,1
1244512,4127420,1
3079157,1179976,1
3079158,1598927,1
2165842,1380024,1
2165842,1598921,1
4178494,1598920,1
4178494,1380024,17
1244512,1380026,1
1244512,1598921,1
318180,4190898,17
3458293,4190898,1
3458293,4190898,1
2438549,4190898,1
2575410,4190898,1
1521227,4190898,1
1658087,4190898,1
4178494,4190898,25
318182,1663286,17
2451966,1663286,1
2575410,1663286,1
3458293,1663286,1
3581737,1663286,1
1534644,1663286,1
1658087,1663286,1
4178494,1663286,25
