119062,6435725,1
119062,230188,1
119062,5924748,17
6769786,959098,1
6524324,942245,5
1604778,950671,1
1367058,947263,5
4309274,959098,1
4063810,942245,5
3778827,942245,5
3998631,942245,9
7539708,551575,1
7539708,551575,1
7539708,763941,1
-311996,4395253,1
-309370,2280176,1
6050608,1632184,1
1201334,3754532,9
7422514,1676990,5
7137530,1676990,5
7357334,1676990,9
6050608,1398273,1
1201334,1632184,1
1201334,1398821,1
7280022,1959761,5
1201334,1959761,1
7422514,2266498,5
7137530,2266498,5
7357334,2266498,9
1201334,2266498,1
7422514,2573234,5
7137530,2573234,5
7357334,2573234,9
1201332,2573234,1
1201334,1676990,1
7280022,4413649,5
1201334,4413649,1
7280022,4720385,5
1201332,4720385,1
7280022,5027121,5
1201332,5027121,1
7280022,5333858,5
1201332,5333858,1
7280022,2879969,5
1201332,2879969,1
7280022,3186706,5
1201332,3186706,1
7280022,3493442,5
1201332,3493442,1
7280022,5640596,5
1201334,5640596,1
7280022,3800178,5
1201332,3800178,1
1201332,4106914,1
7280022,4106914,5
1201334,1914115,9
1201334,2220852,9
1201334,2527587,9
1201334,2834324,9
1201334,3141060,9
1201334,3447796,9
1201334,4061267,9
1201334,4368003,9
1201334,4674739,9
1201334,4981476,9
1201334,5288212,9
1201334,5594948,9
