269,1,1
717550,1104510,1
804862,1533137,17
717550,1104510,17
5526473,402339,17
174945,237215,1
174945,6439506,1
174943,27536,1
174945,6232176,17
7439025,2292350,9
7345363,3352800,9
1954213,2295525,9
5718175,2295525,9
3022600,2295525,9
4365625,2295525,9
7543800,2552700,1
6659563,5716587,1
6791325,5337175,1
6657975,2024063,1
5311775,5716587,1
5443537,5337175,1
5314950,2262188,1
3963987,5716587,1
4095750,5337175,1
3962400,2147888,1
2622550,5716587,1
2747963,5337175,1
2619375,2157413,1
1268412,5716587,1
1400175,5341937,1
1266825,2147888,1
4972050,1568450,1
6550025,1568450,1
2678113,1651000,9
6816725,1566862,1
3108325,1566862,1
5238750,1566862,1
8753474,240036,13
