119062,885462,1
119062,230188,1
119062,6435725,1
181436,3630767,25
119062,3630767,1
181436,3883000,25
119062,3883000,1
181436,4135235,25
119062,4135235,1
181436,4387469,25
119062,4387469,1
181436,4639702,25
119062,4639702,1
181436,4891937,25
119062,4891937,1
181436,5144170,25
119062,5144170,1
119062,3846884,9
119062,4099118,9
119062,4351351,9
119062,4603586,9
119062,4855819,9
119062,5108054,9
119062,5360287,9
119062,5986303,17
181436,5396405,25
119062,5396405,1
119062,5612522,9
181438,5648633,25
119062,5648633,1
725309,968721,13
7926051,1350124,1
7425643,1804499,1
6766353,1804499,1
6533919,2253376,1
6904546,1357041,1
6050438,2795864,1
4744530,2944982,1
3953381,2944982,1
5403820,2944982,1
2810612,2944982,1
1492031,2944982,1
6050438,3318112,1
6666789,4305841,25
7901099,1414568,17
6167568,1383441,1
55184,3659818,17
7722450,120377,1
7722450,120377,1
7722450,517409,1
1105343,1330418,1
1105343,1110486,17
