119062,230188,1
101810,6380188,1
222405,2091497,17
1920240,1145975,25
4653948,1145975,25
222404,1145977,1
60110,1466073,1
7387656,1145975,25
222404,3561027,9
4653948,1117399,1
4653948,960802,1
7387656,1117402,1
7387656,759005,1
1920239,1117350,1
1920239,928466,1
222404,1117350,1
222404,928466,1
222405,4545124,17
1920240,3599603,25
4653948,3599603,25
222404,3599603,1
71525,3860160,1
7387656,3599603,25
