174945,1064467,1
174945,6442595,1
174945,5927478,17
6930163,3395786,9
7823620,2922821,9
403578,3384446,9
1135153,2932539,9
2310344,2932539,9
3692554,2932539,9
5104338,2932539,9
6411833,2932539,9
672861,3405504,9
1782676,3405504,9
3108849,3405504,9
4296493,3405504,9
5716060,3405504,9
1104023,3343955,1
954595,3128528,1
2269874,3343955,1
2120445,3128528,1
3652084,3343955,1
3502655,3128528,1
4256023,3343955,1
4106595,3128528,1
1743762,3343955,1
1594333,3128528,1
3069937,3343955,1
2920508,3128528,1
5073207,3343955,1
4923778,3128528,1
5675590,3343955,1
5526161,3128528,1
6372921,3343955,1
6223492,3128528,1
632392,3343955,1
482963,3128528,1
791158,2474928,1
783375,2930918,9
1812251,2336427,1
1812251,2930918,9
3063711,2336427,1
3054370,2930918,9
4276257,2474928,1
4276257,2930918,9
5471683,1311531,25
5473239,2930918,9
4618697,3735932,25
4590679,3680860,9
3522891,3735932,1
3522891,3679240,9
2604530,3735932,1
2604529,3679240,9
1684614,3735932,1
1684614,3680860,9
307072,3735932,25
327308,3677622,9
6891249,3334237,1
6741821,3118809,1
7784706,3334237,1
7635278,3118809,1
5884167,3735932,25
5919968,3671142,9
7347316,1311531,25
7347316,2921200,9
8376191,3395786,9
8337278,3334237,1
8187849,3118809,1
7580799,3671142,9
7644617,3735932,1
174943,27536,1
8612413,159496,13
174945,237215,1
