0,0,1
223838,230189,1
119062,6435725,1
4084639,831850,1
6448425,831850,1
1733550,831850,1
506412,3295650,17
506412,4881564,17
1754188,4876800,9
1754188,3182938,9
669925,3644901,13
696912,5327651,13
6516688,2247901,25
6529388,886897,17
6529388,1085850,9
1808163,886897,17
1808163,1085850,9
1808163,2247900,25
4152900,886897,17
4152900,1085850,9
4152900,2247900,25
506412,877890,17
1808163,3294064,25
4152900,3294064,25
1808163,4937126,25
6516688,4937126,25
6516688,3294064,25
4152900,4962525,25
2122490,1126612,13
4467226,1171575,13
6670675,1163640,13
7207250,1574802,13
7866063,1150940,13
