0,0,1
119062,230188,1
366711,4718050,1
1887538,4718050,25
366711,3875087,1
1887538,3875087,25
1887538,3062288,25
366711,3062288,1
366711,2036763,1
1887538,2036763,25
1887538,3006725,9
1887538,3819525,9
1887538,5473700,9
1887538,1981200,9
1887538,4660900,9
1887538,931347,1
1887538,5530850,25
366711,5530850,1
366711,1195387,1
1887538,1195387,25
1887538,1154112,9
