269,1,1
174945,237215,1
174945,6592148,1
174943,27536,1
193675,1124015,1
4591050,1124015,1
193675,1124015,17
1117600,2149542,24-5
2159000,4349815,1
3624262,3559240,17
3054350,3613215,17
2493963,1957453,17
2590800,2424178,17
1627188,1966978,17
1974850,2298766,17
498475,3322704,17
1176337,3314765,1
1957388,4648265,17
193675,5148272,25
4591050,1124015,17
5613400,2149542,24-5
5006975,3087753,17
5708650,3135378,1
6357937,4252979,1
5807075,4554604,17
8034338,3908490,17
7427913,3859279,17
7018338,1959041,17
7127875,2444816,17
6232525,1955866,17
6553200,2276541,17
8710727,240787,13
