0,0,1
0,0,1
3333750,4202112,9
4552950,1382712,9
2114550,4202112,9
2466975,4198937,1
4806950,5705475,1
3686175,5705475,1
3975100,1174750,1
4016375,3773487,1
4059237,3387725,1
1247775,5705475,1
4016375,2025650,1
1620837,5421312,1
1620837,4173537,1
1577975,3990975,1
4059237,2787650,1
4016375,3078163,1
6056312,661987,1
6140450,806450,1
119062,230188,1
119062,6435725,1
112712,661987,1
112712,661987,1
6056312,661987,1
190500,715962,1
6140450,1273175,25
1874838,2011363,1
2428875,2697163,1
1874838,3065463,1
1874838,3394075,1
2392363,4133850,1
2835275,4152900,1
2878138,4257675,5
2879725,4257675,5
2184400,4152900,1
2227263,4240212,5
2227263,4273550,5
3078163,4133850,1
2392363,5280025,1
2835275,5313362,1
2878138,5418137,5
2879725,5418137,5
2184400,5313362,1
2227263,5400675,5
2227263,5434012,5
3078163,5280025,1
-127000,4181475,1
-127000,5378450,1
-127000,4730750,1
2392363,4683125,1
2835275,4702175,1
2878138,4806950,5
2879725,4806950,5
2184400,4702175,1
2227263,4789487,5
2227263,4822825,5
3078163,4683125,1
7280275,225425,1
7078663,220663,1
7280275,425450,1
7078663,420687,1
1874838,3729037,1
112712,1390650,1
