269,1,1
174945,237215,1
1400175,1003300,1
1400175,1013142,1
1500187,1354137,1
174945,6607947,1
2565399,2070100,24-52
2703513,2262188,9
2565400,2143125,9
2668588,2568575,9
3101975,4933951,1
3184525,1905000,1
2060575,2036763,1
1509712,3632200,25
5816600,4933951,1
1509712,3049588,1
1509712,2249488,1
5849937,1905000,1
4464050,4933951,1
4541837,1905000,1
6646863,1411958,1
6646863,1816100,9
6646863,1869801,1
6646863,2248082,1
6646863,2990487,1
6646863,4119674,1
174943,27536,1
1400175,5278170,25
8710727,240787,13
