269,1,1
174945,890958,1
7099586,583108,1
7099586,583108,1
7099586,799755,1
174945,6588600,1
1933575,2628900,9
1333500,3409950,9
1333500,2876550,9
1333500,2819979,9
1333500,2657475,9
1933575,3657600,9
1333500,2628900,9
3752850,3105150,9
3752850,4352925,9
3752850,2952750,9
3752850,2761665,9
3752850,2628900,9
3143250,4057650,9
3143250,2952750,9
3143250,2751947,9
3143250,2628900,9
2543175,3848100,9
2543175,3038475,9
2543175,2943225,9
2543175,2695575,9
2543175,2628900,9
3143250,3219450,9
1933575,2971800,9
1933575,2905125,9
1933575,2695575,9
736600,2565400,24-53
2147888,2892425,1
2147888,2563813,1
1528762,5895975,1
1544637,2840038,1
923925,5895975,1
938212,2749550,1
938212,2544763,17
3954462,5895975,1
3963987,2930525,1
3963987,2597150,1
3343275,5895975,1
2862263,2592388,1
2133600,5895975,1
2738438,5895975,1
1544637,2563813,1
3576637,2597150,1
249238,1353032,1
249238,934080,1
6223000,1384300,24-5
6405562,2535238,1
7799388,2109788,1
7091363,1657350,1
6988175,1457325,1
6753225,1538287,1
6184900,4089400,24-5
7781925,4714875,1
6950075,4168773,1
6732588,4249737,1
6362700,4618037,1
6727825,5611812,1
5486400,1353032,1
5486400,934080,1
5479924,3926264,1
5479924,3307258,1
4305348,1059365,9
4464286,5776874,9
472763,1424440,1
249238,1426061,1
472763,1652825,1
249238,1654444,1
472763,1890927,1
249238,1892548,1
2411597,1424440,1
2188073,1426061,1
2411597,1652825,1
2188073,1654444,1
311150,2351870,1
969962,2351870,1
1585912,2351870,1
2198688,2351870,1
2811463,2351870,1
3424237,2351870,1
174945,6232178,17
4048125,2351870,1
174943,27536,1
8612413,159496,13
174945,237215,1
