269,1,1
174945,923060,1
174945,237215,1
249238,973561,1
4419601,1708929,1
4419601,2020434,1
4419601,2331939,1
4419601,2643444,1
4419601,3115762,1
4419601,3748890,25
546100,1851448,24-52
919162,1583161,9
1563687,1795885,1
2557463,2965873,1
1957388,2965873,1
1357312,2965873,1
757237,2965873,1
1193800,4518447,24-52
317500,5159797,1
317500,4607347,1
2543175,4891511,1
2533650,5813847,1
2581275,5059786,1
1947863,5813847,1
1957388,4758161,1
1995488,4926436,1
1362075,5813847,1
1371600,4388272,1
4419601,1397423,1
174945,6599408,1
174945,6232178,17
4419601,1151302,1
3378472,1151302,1
3378472,1708929,1
3378472,2020434,1
3378472,2331939,1
3378472,2643444,1
3378472,3115762,1
3378470,3748890,1
3378472,1397423,1
3378472,1346623,9
3378470,1633583,9
3378470,1945088,9
3378470,2256593,9
3378470,2568098,9
3378470,3040416,9
3378470,3673549,9
252413,3877097,1
249238,4246831,9
249238,3316711,1
657225,3554836,1
1258887,3554836,1
249238,3803053,9
249238,3206864,9
1830388,3554836,1
249238,1346623,9
2463800,3554836,1
174943,27536,1
8612413,159496,13
4419601,1346623,9
