269,1,1
6113462,1108075,1
3349625,1108075,1
530225,1108075,1
6340475,1954213,1
6340475,2298700,1
6340475,2643188,1
6340475,2989263,1
6340475,3335337,1
6340475,3679825,1
6340475,4025900,1
6340475,4370387,1
6340475,4714875,1
6340475,5060950,1
6340475,5407025,1
6340475,5751512,1
7854950,3679825,1
7931150,3332162,1
8131175,2646363,1
8350250,1960563,1
7826375,4713287,1
8293100,2303463,1
7740650,5741987,1
7835900,5056187,1
7854950,4370387,1
7864475,4027487,1
7769225,5399087,1
8035925,2989263,1
522287,1109662,17
6642100,1990725,13
6240462,1978025,1
6642100,2335213,13
6240462,2322513,1
121750,234864,1
174945,6232178,17
6642100,2681288,13
6240462,2670175,1
6642100,3025775,13
6240462,3014663,1
6642100,3370262,13
6240462,3359150,1
6642100,3716337,13
6240462,3705225,1
6642100,4062412,13
6240462,4049712,1
6642100,4406900,13
6240462,4394200,1
6642100,4752975,13
6240462,4741862,1
6642100,5097462,13
6240462,5086350,1
6642100,5441950,13
6240462,5430837,1
6642100,5789612,13
6240462,5776912,1
574675,1979613,1
574675,2395538,1
574675,2811463,1
574675,3227388,1
574675,3643312,1
574675,4059237,1
574675,4475162,1
574675,4891087,1
574675,5307012,1
574675,5722937,1
6140450,1109662,17
3346450,1109662,17
2254250,5708650,1
833437,3646487,1
833437,5630862,1
2330450,4879975,1
833437,5216525,1
2263775,5294312,1
833437,4392612,1
833437,4879975,1
833437,4060825,1
2339975,4470400,1
2349500,4060825,1
2768600,1993900,1
2473325,2408238,1
2368550,3646487,1
833437,2744788,1
2463800,2822575,1
2397125,3232150,1
833437,2330450,1
833437,1916113,1
833437,3154363,1
3406775,1979613,1
3406775,2395538,1
3406775,2811463,1
3406775,3227388,1
3406775,3643312,1
3406775,4059237,1
3406775,4475162,1
3406775,4891087,1
3406775,5307012,1
3406775,5722937,1
7673975,1495452,1
7673975,1819275,9
6340475,1652601,1
2146300,1489075,1
2146300,1819275,9
5013325,1495425,1
5018087,1819275,9
3656012,5216525,1
3656012,5630862,1
5159375,5708650,1
5159375,5294312,1
3656012,4802187,1
5178425,4470400,1
3656012,1916113,1
3656012,2744788,1
3656012,3154363,1
3656012,3983037,1
5245100,2822575,1
3656012,3568700,1
5216525,3646487,1
5549900,2408238,1
5168900,4879975,1
3656012,2330450,1
5187950,4060825,1
3656012,4392612,1
5235575,3232150,1
5607050,1993900,1
174943,27536,1
8640764,145920,13
174945,6442593,1
