0,0,1
241300,4038600,1
119062,230188,1
119062,6435725,1
3375025,5589587,1
2011363,5394325,1
2092325,5784850,1
2278063,5394325,1
2625725,5589587,1
3025775,5589587,1
2116138,3603625,1
3375025,4498975,1
2016125,4305300,1
2101850,4691062,1
2306638,3213100,1
2292350,4305300,1
2649538,3408362,1
2640013,4498975,1
3035300,3408362,1
3030538,4498975,1
3375025,2312988,1
3375025,3408362,1
2020888,3213100,1
2030413,2117725,1
2135188,2508250,1
2325688,2117725,1
2663825,2312988,1
3040063,2312988,1
4513262,5589587,1
4408487,4498975,1
4294187,3408362,1
4189412,2312988,1
6532563,4498975,1
6370637,3408362,1
6227762,2312988,1
6532563,5589587,1
2092325,1766888,1
2092325,1382712,1
3868737,1766888,1
3868737,1382712,1
5716587,1766888,1
5716587,1382712,1
7221538,1766888,1
7221538,1382712,1
242888,2019300,1
133350,1962150,1
242888,3114675,1
133350,3057525,1
242888,4195762,1
133350,4141787,1
8012113,3408362,1
8383588,5589587,1
7812088,2312988,1
8202613,4498975,1
6396037,863600,1
6396037,1104900,1
7399338,863600,1
7399338,1104900,1
8186738,863600,1
6634163,1103312,1
7637463,862012,1
7637463,1103312,1
6634163,862012,1
8424863,862012,1
119062,835025,17
7269163,249238,1
7269163,249238,1
7269163,458787,1
242888,5295900,1
133350,5241925,1
242888,2976563,9
242888,4033837,9
242888,5138737,9
3881437,925512,1
4408487,939800,1
5049837,2208213,1
2300288,944562,1
2768600,930275,1
5049837,3313112,1
5049837,4418012,1
5049837,5522912,1
