0,0,1
223838,115889,1
117476,6435725,1
7743773,521445,1
7743773,521445,1
7743773,733250,1
3209132,534195,1
5563396,534195,1
358777,1820864,25
333375,2816225,25
333375,3806826,25
333375,4810126,25
6642100,1820863,25
6642100,2816226,25
6642100,3806825,25
6642100,4810126,25
238125,2497138,9
238125,3513137,9
238125,4502150,9
6642100,1436687,1
6642100,1682750,9
4441825,1068387,1
2809875,1981480,1
5602287,1980686,1
2909890,1854200,9
2909890,1773238,9
6513514,1773238,9
2809875,3048536,1
5419725,3047744,1
2909890,2830513,9
2909890,2749550,9
6513514,2749550,9
2809875,4059775,1
5419725,4058980,1
2909890,3841750,9
2909890,3760787,9
6513514,3760787,9
2809875,5016243,1
5419725,5015450,1
2909890,4799012,9
2909890,4718050,9
6513514,4718050,9
3546476,1758950,1
3684589,2730501,1
5476876,3751262,1
4679951,4710112,1
3633787,1909765,1
3771900,2879725,1
4767264,3900487,1
3387726,5203825,1
3498191,5249466,1
238023,1787768,1
238023,2776654,1
238023,3792258,1
238023,4782532,1
