0,0,1
119062,230188,1
166689,1158877,1
155576,3848101,1
1176340,635001,1
1263652,3848100,25
3736976,635001,1
6337301,635001,1
6418262,1158877,25
6418262,3848101,25
174625,3779837,9
1263650,846140,1
3790950,846140,1
6418264,846140,1
117476,6435725,1
1263650,1158877,25
3790950,1158877,25
117476,6080125,17
3790951,3848100,25
1263652,1082675,9
3790951,1082675,9
6418262,1082675,9
7798276,146051,1
7798276,146051,1
7798276,342468,1
