174945,237215,1
8710727,240787,13
7491332,320677,1
7491332,320677,1
7491332,533042,1
196520,3462911,17
196520,2266495,17
196520,4105330,17
196520,1070080,17
196520,5671075,17
1331500,763080,1
1429252,1033203,9
1429252,823862,17
1429252,3418702,9
1429252,5626868,9
1429252,4061119,9
1429252,2222286,9
1429252,3462911,25
1429252,2266495,25
1429252,4105330,25
1429252,1070080,25
1429252,5671075,25
