174945,975879,1
174945,6605683,1
174945,5927478,17
6930163,3307198,9
7823620,2834233,9
403578,3295860,9
1135153,2843951,9
2310344,2843951,9
3692554,2843951,9
5104338,2843951,9
6411833,2843951,9
672861,3316918,9
1782676,3316918,9
3108849,3316918,9
4296493,3316918,9
5716060,3316918,9
1104023,3255367,1
954595,3039940,1
2269874,3255367,1
2120445,3039940,1
3652084,3255367,1
3502655,3039940,1
4256023,3255367,1
4106595,3039940,1
1743762,3255367,1
1594333,3039940,1
3069937,3255367,1
2920508,3039940,1
5073207,3255367,1
4923778,3039940,1
5675590,3255367,1
5526161,3039940,1
6372921,3255367,1
6223492,3039940,1
632392,3255367,1
482963,3039940,1
791158,2386340,1
783375,2842331,9
1812251,2247841,1
1812251,2842331,9
3063711,2247841,1
3054370,2842331,9
4276257,2386340,1
4276257,2842331,9
5471683,1222945,25
5473239,2842331,9
4618697,3647345,25
4590679,3592274,9
3522891,3647345,1
3522891,3590654,9
2604530,3647345,1
2604529,3590654,9
1684614,3647345,1
1684614,3592274,9
307072,3647344,25
327308,3589035,9
6891249,3245649,1
6741821,3030222,1
7784706,3245649,1
7635278,3030222,1
5884167,3647345,25
5919968,3582556,9
7347316,1222945,25
7347316,2832613,9
8376191,3307198,9
8337278,3245649,1
8187849,3030222,1
7580799,3582556,9
7644617,3647345,1
174943,27536,1
8612413,159496,13
174945,237215,1
