174945,6573577,1
8296579,917954,1
8365159,917954,1
8486627,909585,1
8296579,700269,1
8296579,700269,1
8486627,691902,1
229375,1191635,1
337456,4315128,1
337458,1747945,17
2744466,2724233,1
2867910,2724233,1
1755283,2724233,1
1878727,2724233,1
337456,4380950,17
4433913,4322186,25
3392222,1283679,1
3392223,1681109,1
2458343,1483734,1
2458343,1688120,1
1413854,1283679,1
1413854,1688120,1
4487459,1702629,1
4487459,1483734,17
4433913,1747945,25
174943,27536,1
174945,237215,1
3686585,5036575,1
3686585,5036575,1
1755283,5036575,1
1755283,5036575,1
2744466,5022882,1
2881327,5022882,1
3678482,2724233,1
3801926,2724233,1
685801,237215,1
