0,0,1
112728,543255,17
125412,6601506,17
1376362,1135063,1
3314700,1135063,1
5241925,1135063,1
7124700,1135063,1
1727200,1612900,24-58
979487,4395787,1
979487,2652713,1
979487,3524250,1
979487,3086100,1
979487,5267325,1
979487,4829175,1
979487,1781175,1
979487,2219325,1
979487,3962400,1
2206625,4395787,1
2311400,3962400,1
2006600,5267325,1
2473325,3086100,1
2492375,2652713,1
2006600,4829175,1
2339975,3524250,1
2568575,1781175,1
2540000,2219325,1
3327400,1574800,24-58
4235450,3086100,1
4054475,3962400,1
4597400,1781175,1
3606800,4829175,1
2967038,4395787,1
3530600,5267325,1
3997325,4395787,1
4225925,2652713,1
3663950,3524250,1
4244975,2219325,1
5140325,1606550,24-58
5638800,4822825,1
6286500,3079750,1
6324600,1774825,1
5905500,3956050,1
4827587,4389437,1
6486525,2212975,1
5667375,5260975,1
6496050,3517900,1
6257925,2646363,1
7023100,1606550,24-58
7473950,5260975,1
6710363,4389437,1
7416800,4822825,1
7969250,3079750,1
8331200,2212975,1
8197850,2646363,1
8121650,1774825,1
7331075,4389437,1
7693025,3956050,1
8150225,3517900,1
119062,5851525,17
103412,3397265,13
106587,3602053,1
179245,5200967,13
119713,2146458,13
139924,3867625,13
157268,4761388,13
250842,4294663,13
95265,2996089,13
109553,2544921,13
119062,230188,1
140351,1854177,13
150194,1724978,13
8470900,80927,13
