559261,3010585,5
119062,843724,1
3060700,843724,1
6002337,843724,1
119062,115887,1
6378702,903668,1
3344840,1713951,1
3660775,2628075,1
3660775,2628075,1
4170362,2183575,1
4086225,2628075,1
4086225,2628075,1
4598987,2612200,1
4943475,2628075,1
4943475,2628075,1
4383087,2396300,1
3660775,2939225,1
3660775,2939225,1
3673475,2855086,1
4086225,2939225,1
4086225,2939225,1
4252912,2961450,1
4518025,2453450,1
4518025,2453450,1
4518025,2105786,1
4518025,2105786,1
5829300,2936050,1
5829300,2936050,1
5829300,2782061,1
5829300,2782061,1
3871912,2939225,1
3871912,2939225,1
5829300,2624900,1
5829300,2624900,1
3462337,2626486,1
3462337,2626486,1
4518025,2940811,1
4518025,2940811,1
5207000,1831150,1
5614987,2640775,1
5538787,2716975,1
3871912,3247200,1
3871912,3247200,1
3822700,2961450,1
3668712,3115436,1
4098925,3115436,1
4173537,3040825,1
4683125,2961450,1
4943475,2939225,1
4943475,2939225,1
5170487,3097975,1
5170487,3097975,1
4943475,3097975,1
4943475,3097975,1
5170487,3248786,1
5170487,3248786,1
5038725,3037650,1
5118100,2958275,1
4962525,3113850,1
5170487,3401186,1
5170487,3401186,1
3871912,3399599,1
3871912,3399599,1
4886325,3190050,1
3592512,3191636,1
3267075,2637600,1
3267075,2637600,1
3349625,2612200,1
3273425,2626486,1
3273425,2626486,1
4302125,2939225,1
4302125,2939225,1
4086225,3097975,1
4086225,3097975,1
5694362,2561400,1
3732212,2797936,1
4732337,2939225,1
4732337,2939225,1
4302125,3097975,1
4302125,3097975,1
4287837,2926525,1
4302125,3399599,1
4302125,3399599,1
4159250,2796350,1
4098925,2856675,1
4071937,2083561,1
5019675,2793175,1
4956175,2856675,1
5829300,2469325,1
5829300,2469325,1
4518025,2628075,1
4518025,2628075,1
4518025,2278825,1
4518025,2278825,1
4600575,2264536,1
4598987,2439161,1
4811712,2399475,1
4530725,2856675,1
4591050,2796350,1
4732337,3248786,1
4732337,3248786,1
4718050,2926525,1
4732337,3097975,1
4732337,3097975,1
4718050,2926525,1
3071813,2634425,1
3071813,2634425,1
3078163,2626486,1
3078163,2626486,1
5381625,2628075,1
5381625,2628075,1
5381625,2939225,1
5381625,2939225,1
5607050,2939225,1
5607050,2939225,1
5607050,3097975,1
5607050,3097975,1
5465762,3044000,1
5465762,3044000,1
5607050,3248786,1
5607050,3248786,1
5397500,3112261,1
5461000,2790000,1
5394325,2856675,1
5030787,2180400,1
5473700,3036061,1
5553075,2956686,1
5829300,3097975,1
5829300,3097975,1
4302125,3247200,1
4302125,3247200,1
4098925,3115436,1
5457825,2797936,1
5170487,2939225,1
5170487,2939225,1
3871912,3097975,1
3871912,3097975,1
3743325,3040825,1
3273425,2453450,1
3273425,2453450,1
3975100,1813686,1
5770562,2485200,1
3851275,2913825,1
3857780,2919340,1
4281487,2913825,1
4287678,2919340,1
5581650,2909061,1
5590830,2915411,1
4711700,2913825,1
4720287,2917560,1
5145087,2912236,1
5152135,2917088,1
5808662,2424875,1
5815207,2431065,1
3489325,2840800,1
3078163,2453450,1
3078163,2453450,1
3876675,1716849,1
3154363,2612200,1
4440237,2440750,5
3257550,2380425,9
2962275,2548700,1
3857626,3371024,9
4078287,3371024,9
4087812,3437354,1
3789362,3437354,1
4291012,3371024,9
4511675,3371024,9
4521200,3437354,1
4222750,3437354,1
5151437,3371024,9
5372100,3371024,9
5381625,3437354,1
5083175,3437354,1
5592762,3220211,9
5813425,3220211,9
5822950,3286542,1
5524500,3286542,1
6503988,1763204,1
6503988,1763204,1
6964363,1348866,1
6896100,1763204,1
6896100,1763204,1
7362825,1744154,1
7688263,1763204,1
7688263,1763204,1
7161213,1544129,1
6503988,2156904,1
6503988,2156904,1
6484937,2050542,1
6896100,2156904,1
6896100,2156904,1
7037388,2182304,1
7296150,1136141,1
7296150,1136141,1
6313487,1763204,1
6313487,1763204,1
7296150,2160079,1
7296150,2160079,1
7816850,1082166,1
8334375,1885442,1
8235950,1983867,1
8137525,2082292,1
6643688,2183892,1
6448425,2379154,1
6843713,2375979,1
6937375,2282317,1
7434263,2182304,1
7688263,2156904,1
7688263,2156904,1
7688263,2353754,1
7688263,2353754,1
7726363,2280729,1
7824788,2182304,1
7629525,2377567,1
7532688,2474404,1
6353175,2474404,1
6775450,1155191,1
6108700,1779079,1
6108700,1779079,1
6124575,1761617,1
6124575,1761617,1
6896100,2356929,1
6896100,2356929,1
8432800,1787017,1
6548438,1987042,1
7085013,2134679,1
6940550,1987042,1
6875463,2052129,1
6869113,1253616,1
7729538,1990217,1
7667625,2052129,1
8040688,2179129,1
7296150,1763204,1
7296150,1763204,1
7296150,1336166,1
7296150,1336166,1
7370763,1328229,1
7556500,1547304,1
7272338,2053717,1
7335838,1990217,1
7481888,2134679,1
8089900,1763204,1
8089900,1763204,1
8089900,2156904,1
8089900,2156904,1
8120063,2287079,1
8120063,2287079,1
8029575,2377567,1
8131175,1990217,1
8069263,2052129,1
7758113,1345691,1
8124825,2282317,1
8223250,2183892,1
7943850,2275967,1
6546850,2280729,1
7258050,1640967,1
6686550,2118804,1
6692371,2124307,1
7078663,2118804,1
7084483,2124307,1
7475538,2118804,1
7478396,2124307,1
7867650,2118804,1
7872941,2124307,1
8266113,2118804,1
8271933,2124307,1
8469313,1726692,1
8476116,1732247,1
7483475,2139442,1
7361238,1685417,1
8499475,2156904,1
8499475,2156904,1
8499475,1961642,1
8499475,1961642,1
6708775,2156904,1
6708775,2156904,1
8499475,1763204,1
8499475,1763204,1
8499475,2353754,1
8499475,2353754,1
6708775,2547429,1
6708775,2547429,1
7891463,2353754,1
7891463,2353754,1
7891463,2549017,1
7891463,2549017,1
7891463,2741104,1
7891463,2741104,1
6708775,2737929,1
6708775,2737929,1
7102475,2156904,1
7102475,2156904,1
7499350,2156904,1
7499350,2156904,1
7102475,2356929,1
7102475,2356929,1
7102475,2737929,1
7102475,2737929,1
8499475,2549017,1
8499475,2549017,1
7497763,2549017,1
7497763,2549017,1
7499350,2353754,1
7499350,2353754,1
8286750,2156904,1
8286750,2156904,1
8288338,2353754,1
8288338,2353754,1
8289925,2549017,1
8289925,2549017,1
8499475,2741104,1
8499475,2741104,1
7102475,2547429,1
7102475,2547429,1
7891463,2156904,1
7891463,2156904,1
6708775,2352167,1
6708775,2352167,1
6191365,3228785,25
