1511241,5090428,17
119062,230188,1
119062,230188,1
132397,243522,1
224305,593489,1
224305,3208733,1
224305,5057692,1
83189,1430234,1
94238,1441284,1
83189,3777165,1
94238,3788214,1
83189,5458986,1
94238,5470035,1
386351,665655,17
386351,3256219,17
386351,5101769,17
3136437,683237,25
6920082,695934,25
5041026,3256641,25
1511243,3256639,25
5088616,5102190,25
1558834,5102192,25
1244613,683239,25
119062,6442674,1
5028260,683237,25
2721260,2629418,5
2748765,2459992,5
2692686,2744825,5
2665179,2856435,5
2637033,2973767,5
6515202,2629418,5
6542707,2459992,5
6486628,2744825,5
6459122,2856435,5
6430976,2973767,5
7769686,1703727,5
7797193,1534299,5
7741114,1819132,5
7713606,1930743,5
7685461,2048075,5
386351,4733502,17
4954771,3247002,17
83189,4712589,1
94238,4723638,1
6966585,2331622,17
6787591,157723,17
7170421,171058,17
3057893,620372,17
4863215,2610211,5
4890722,2440783,5
4834642,2725616,5
4807136,2837227,5
4778990,2954559,5
