269,1,1
7178195,42171,1
7178195,42171,1
7178195,258818,1
445398,1043477,1
598724,1422781,9
598722,1184531,1
598722,1483106,1
717777,1713294,5
598722,5531232,1
598724,3981760,9
598724,5481996,9
598724,4030998,1
920968,4261182,5
806674,4435809,5
717779,4640595,5
893981,4772357,5
733652,4877132,5
855883,5053345,5
1011449,4937459,5
809847,5070811,5
1224161,4478670,5
1162252,4310398,5
1289245,4762837,5
1097171,4773948,5
1160668,4564398,5
968589,4424696,5
973352,4478668,5
752701,5070809,5
1392427,4611997,5
174943,27536,1
8612413,159496,13
174945,237215,1
2147691,1184531,1
2147692,4030998,25
2147691,1483106,25
2147691,5531230,25
2147691,1422781,9
5643500,1184531,1
5643500,4030998,25
5643500,1483105,25
5643500,5531232,25
5643500,1422781,9
