8545513,6435725,1
119062,230188,1
119062,6443662,1
1868488,884237,1
6115050,884237,25
1874836,2722563,9
1106487,2436813,9
1868488,1322387,1
6115050,1322387,25
1868488,1760538,1
6115050,1760538,25
1897061,1693863,9
1897061,1255712,9
1868488,2503488,1
6115050,2503488,25
1077912,2503488,1
1868488,2789238,1
6115050,2789238,25
1897061,3008313,9
1868488,3074988,1
6115050,3074988,25
1897061,3446462,9
1868488,3513137,1
6115050,3513137,25
1106487,3732212,9
1868488,3798887,1
6115050,3798887,25
1077912,3798887,1
1868488,4084637,1
6115050,4084637,25
1897061,4017962,9
1868488,4522787,1
6115050,4522787,25
1897061,4456112,9
1106487,4894262,9
1868488,4960937,1
6115050,4960937,25
1077912,4960937,1
1077912,884237,1
1106487,5332412,9
1868488,5400675,1
6115050,5400675,25
1077912,5400675,1
119062,884237,1
1077912,846137,9
1077912,655637,1
1868488,655637,1
4032250,655637,1
6115050,655637,1
