0,0,1
62347,872965,1
121488,211245,1
121488,6461195,1
136415,1697192,1
136415,2463654,1
4428733,1059345,1
4428733,1631810,1
187041,2403069,9
5432340,1059345,1
5432340,1631810,1
5560266,1841028,1
4710214,1841028,1
5560266,2453034,1
4710214,2453034,1
136415,3230399,1
187041,3210442,9
5560266,3260876,1
4710214,3260876,1
136415,3681905,1
443302,1841028,17
443302,2432486,17
187043,1059345,1
187043,1631810,1
443302,1657941,17
443300,3230054,17
443302,3661012,17
3434351,1841028,17
3434351,2453034,17
3242373,874680,1
3242373,1631810,1
3434351,3260876,17
3434351,3712383,17
187041,3620853,9
6188912,1434382,1
6188912,1637515,1
6177514,2453034,25
6177514,3260876,25
6177514,3661012,25
5560266,3712383,1
4710214,3712383,1
136415,4453666,1
443302,4453666,17
3434351,4443393,17
187041,4415316,9
6177514,4443393,25
5560266,4443393,1
4710214,4443393,1
136415,5118927,1
443302,5118927,17
3434351,5067558,17
187041,4988111,9
6177514,5067558,25
5560266,5067558,1
4710214,5067558,1
136415,5588722,1
443302,5588722,17
3434351,5588722,17
187041,5529824,9
6177514,5588722,25
5560266,5588722,1
4710214,5588722,1
636428,6067242,17
3392756,6067242,17
5560266,6057910,1
4710214,6057910,1
187041,5986360,9
6187787,1759679,25
