119062,230188,1
856158,1756623,17
856158,1926500,9
856158,2487042,1
856158,3458967,1
856158,3944930,1
856158,2730024,1
856158,3215987,1
856158,2244061,1
856158,1998933,1
856158,2973004,1
856158,3701948,1
856158,5424470,1
856158,4212095,1
856158,4455076,1
856157,4710758,1
856158,5194894,1
7401472,926943,1
7593055,922652,17
7401472,1143914,1
7593055,1139625,17
3354266,1653137,17
3354272,1911913,9
3354272,1986918,1
3407521,2264338,1
3407521,2750267,1
3407521,3173228,1
3407521,3594765,1
3407521,4420565,1
3407521,5263634,1
3407521,4842099,1
3407521,4016299,1
3407521,2011510,1
4532964,1983933,1
4555216,2026216,1
5734189,1983933,1
5787438,2116259,1
4570855,2456277,1
4570855,2942206,1
4570855,3365167,1
5787438,2407287,1
5787438,2893216,1
5787438,3316177,1
520700,1511300,1
7292906,2352499,17
119062,6360533,17
