119062,522575,1
119062,230188,1
205288,655539,17
205288,1558347,17
203081,2471276,17
203081,3401288,17
203081,4314218,17
203081,5260032,17
203081,1478582,9
203081,2390157,9
203081,3306681,9
203081,4236160,9
203081,5159673,9
2141034,655539,25
2141034,1552459,25
2141034,2450594,25
2141033,3396157,25
2141031,4309033,25
2141031,5191035,25
6352478,654712,25
6352476,1554751,25
6352476,2471276,25
6352475,3401288,25
6352475,4322843,25
7070687,3782288,17
6352475,5243131,25
