269,1,1
174945,1185559,1
261584,1649109,17
174945,1185559,17
174945,6589465,1
174945,6127086,17
5362575,2239659,9
3981450,2030109,9
2609850,2239659,9
6734175,2534934,9
5362575,2534934,9
3981450,2239659,9
2609850,2563509,9
2609850,2030109,9
6734175,2239659,9
5362575,2030109,9
3981450,2534934,9
6734175,2030109,9
1346200,1890410,24-53
8166100,2030109,9
7500938,4893960,1
6124575,4893960,1
869950,3512835,1
869950,2325384,1
869950,2030109,1
8420100,1907873,1
3379787,4893960,1
4748212,4893960,1
1882775,4893960,1
1809006,5190054,1
3185566,5190054,1
4562128,5190054,1
7315250,5190054,1
261584,5240828,1
5938689,5190054,1
5526473,402339,17
174945,237215,1
174943,27536,1
8710727,240787,13
