0,0,1
596900,733425,1
119064,230188,1
119062,6435725,1
7816850,260350,1
7562850,271463,1
631826,2293938,17
647700,4222751,17
646115,3509962,17
647700,5233989,17
647700,4729162,17
646115,3008313,17
2646363,2293938,25
2646363,4222750,25
2646363,3509962,25
2646363,5233987,25
2646363,4729162,25
2646363,3008313,25
-1398587,3113624,17
2646364,6045200,9
2638425,2959100,9
2638425,3467100,9
2638425,4179887,9
2638425,4683125,9
2655890,5187950,9
647700,1789115,17
647700,1284290,17
654050,779465,17
2646363,1789113,25
2646363,1284287,25
2646363,779462,25
2638425,1239837,9
2638425,1743075,9
2638425,2247900,9
7442200,1778000,5
7740650,3536950,17
476250,733426,9
7400927,1789113,1
