0,0,1
4049960,877887,17
4343400,1098550,1
4343400,925512,1
4077937,904238,1
119062,230188,1
2971800,2114550,9
2009775,3057525,9
1841500,1231900,24-58
168275,1700213,1
2317750,1700213,1
1871663,3586162,1
168275,3586162,1
168275,2643188,1
2370138,2643188,1
3087474,1644650,17
139700,1222372,1
139700,1049334,1
1903413,1222378,1
1903413,895352,1
3087474,3565790,17
158750,3192463,9
158750,2249488,9
3087474,2584450,17
2349568,15313,1
2349568,15313,1
2349568,227679,1
3755454,3192463,9
3769588,852487,9
4002001,5955600,9
4002001,852487,9
7280291,558416,17
7681901,520403,17
7648575,1885950,9
7829550,1323975,9
7743825,1695450,9
7515225,2066925,9
7429500,2257425,9
7743825,1514475,9
7740650,1552575,1
7213600,1079500,24-58
7743825,1624012,9
4691062,1733550,1
7769225,1547812,1
5411787,1362075,1
5292725,2105025,1
5964237,1919288,1
6813550,1176337,1
6157912,1547812,1
5707062,2290763,1
4049960,2549525,9
4049960,4264025,9
119062,5955526,17
4049960,2593182,17
4343400,2791609,1
4343400,2618570,1
4077937,2602832,1
4049960,4308475,17
4343400,4529137,1
4343400,4356098,1
4077937,4326063,1
8629650,4895850,9
8448675,5081587,9
8724900,4733925,9
8353425,5253037,9
7458075,5734050,9
7553325,5572125,9
7800975,5400675,9
7213600,4508500,24-58
8677275,4838700,9
7505700,5676900,9
7381875,5843587,9
5319712,5100637,1
5091112,5434012,1
4578350,5267325,1
5707062,5767387,1
7991475,5267325,1
6189662,4929187,1
5292725,5600700,1
5411787,4762500,1
6813550,4595812,1
119062,6435725,1
7553325,3871912,9
7820025,3529012,9
7648575,3686175,9
7934325,3343275,9
7467600,4043362,9
8096250,3186113,9
8181975,3000375,9
7213600,2794000,24-58
7391400,4138612,9
4916487,3376612,1
6157912,3205163,1
6183312,3719512,1
5411787,3033713,1
6189662,3548062,1
6813550,2862263,1
5292725,3890962,1
5707062,4062412,1
139700,4228720,25
4343400,1347644,9
4343400,1532458,9
4343400,1717270,9
4343400,1902084,9
4343400,2086897,9
4343400,2271711,9
4343400,3026567,9
4343400,3197620,9
4343400,3368675,9
4343400,3539728,9
4343400,3710783,9
4343400,3881837,9
4343400,4052889,9
4343400,4757916,9
4343400,4924207,9
4343400,5090498,9
4343400,5256789,9
4343400,5423080,9
4343400,5589372,9
4343400,5755661,9
