112712,1074419,1
119062,230188,1
173037,2232085,9
173037,2412921,9
173037,2593758,9
173037,2774595,9
173037,2955432,9
173037,3136269,9
173037,3317106,9
173037,3497943,9
173037,3678780,9
173037,3859617,9
173037,4040454,9
173037,4221291,9
173037,4402128,9
173037,4582965,9
173037,4763803,9
173037,4944640,9
173037,5125477,9
173037,5306314,9
173037,5487151,9
173037,5667988,9
173037,5848825,9
173037,6029662,9
173037,2042478,9
173037,1920468,1
6787250,808712,1
6787250,808712,1
6787250,1021078,1
119062,6435725,1
3630579,2257809,5
3630579,2431657,5
3630579,2607756,5
3630579,2789223,5
4618956,2431657,5
5557804,2431657,5
5980874,2431657,5
6755573,2431657,5
7125461,2431657,5
5557804,3337557,5
5980874,2974669,5
5980874,3156368,5
5980874,3337557,5
7125461,2974669,5
7125461,3337557,5
3172586,3337557,5
3172586,3520006,5
3172586,3691770,5
3630579,3872207,5
3172586,4778092,5
3630579,5509493,5
5052979,3520006,5
5052979,4606459,5
5052979,5509493,5
5557804,5148988,5
5557804,5509493,5
5980874,4426118,5
5980874,4778092,5
5980874,4962569,5
5980874,5509493,5
6372192,4606459,5
6372192,4962569,5
7125461,3870519,5
7125461,4055391,5
7125461,4240781,5
7604884,3870519,5
7604884,4055391,5
7604884,4240781,5
7125461,4606459,5
7125461,4778092,5
7125461,5330392,5
7604884,4606459,5
7604884,5694853,5
8079547,4240781,5
8079547,3520006,5
8079547,3337557,5
8079547,3156368,5
8079547,2974669,5
8476422,3520006,5
8476422,3337557,5
8476422,3156368,5
8476422,2974669,5
8476422,4237106,5
8476422,4064182,5
8476422,3873468,5
8476422,3695760,5
8476422,4962569,5
8476422,4778092,5
8476422,4606459,5
8476422,4430204,5
8476422,6064987,5
8476422,5873013,5
8476422,5688650,5
8476422,5509493,5
8079547,6064987,5
8079547,2431657,5
8079547,2257809,5
8476422,2607756,5
8476422,2257809,5
4129054,4778092,5
173037,2095500,25
173037,3542196,25
173037,3723032,25
173037,3903869,25
173037,4084706,25
173037,4265543,25
173037,4446380,25
173037,4627217,25
173037,4808054,25
173037,4988891,25
173037,5169729,25
173037,5350566,25
173037,5531403,25
173037,5712240,25
173037,5893077,25
173037,6073935,25
173037,2276337,25
173037,2638011,25
173037,2818848,25
173037,2999684,25
173037,3180521,25
173037,3361359,25
173037,2457174,25
3482975,1721305,1
3981450,1613585,1
6270625,1505863,1
6270625,1951038,9
6705600,1721305,1
6705600,1951038,9
7008813,1721305,1
7008813,1951038,9
7912100,1829028,1
7912100,1951038,9
7445375,1721305,1
7445375,1951038,9
8394700,1613585,1
8394700,1951038,9
3482975,1383866,1
3482975,1505876,9
3981450,1383866,1
3981450,1505876,9
5922962,1383866,1
5922962,1505876,9
7008813,1168424,1
7008813,1505876,9
3065463,1383866,1
3065463,1505876,9
7445375,1383866,1
7445375,1505876,9
3065461,1136961,1
3065461,1258971,9
3065463,1721305,1
3065463,1951038,9
3482975,1951038,9
4481512,1721305,1
4481512,1951038,9
4911725,1721305,1
4911725,1951038,9
3981450,1951038,9
5397500,1721305,1
5397500,1951038,9
5922962,1721305,1
5922962,1951038,9
