174945,237215,1
174945,6442593,1
174943,27536,1
236805,1456978,1
2085107,3471386,9
397640,3552730,1
2085107,3552730,25
397640,2576548,1
2085107,2576547,25
397640,4843381,1
2085107,4843381,25
7103202,66851,1
7103202,66851,1
7103202,279216,1
216023,1189724,17
215539,1428403,9
397640,1516567,1
2085107,1506619,25
7128382,2364176,17
7128382,4749975,17
2085107,2563517,9
2085107,4801818,9
6876553,1518439,5
6876553,3542665,5
2085107,1189724,17
7007293,987700,17
2035125,1428403,9
7047085,1428403,9
7711071,1672632,1
8710727,240787,13
