0,0,1
8545513,6435725,17
119062,230188,1
119062,6435725,1
119062,515937,17
3933825,2457450,1
4354512,4176712,1
1270000,4041775,1
7499350,747712,1
7572375,809625,1
7572375,1050925,25
7499350,747712,1
119062,747712,1
119062,747712,1
195979,810512,1
1843088,4765675,1
1843088,5449887,1
5818187,5811837,1
177800,1471612,1
150812,1590675,9
150812,2901950,9
150812,4214812,9
150812,5527675,9
177800,2662238,1
177800,3971925,1
177800,5280025,1
1119187,3584575,9
1123950,4168775,9
2911475,1573212,1
2911475,2376488,1
2279650,3384550,1
173037,1976438,1
1843088,3935412,1
3795712,5222875,1
3795712,5675312,1
3163888,4438650,1
1270000,1647825,1
4375944,-1092994,1
6827838,1012825,1
2084388,1939925,1
2241550,2117725,1
2850356,834232,1
2384425,1258887,1
3917950,1771650,1
3802062,330200,1
5597525,1925638,1
4589462,2376488,1
2213767,1878807,1
3917950,2576513,1
3683000,2647950,1
3286125,2774950,1
3740150,2967038,1
673100,2176463,1
1120775,1773238,9
1531937,2908300,1
754062,1071562,1
1270000,3454400,1
3311525,3468687,1
2851150,3968750,1
2728913,4105275,1
2851150,4168775,1
2728913,3935412,1
2728913,4264025,1
2851150,4298950,1
4238625,4038600,1
3771900,4695825,1
5818187,4608512,1
5432425,4638675,1
6826250,4808537,1
5818187,4924425,1
4666457,3839369,1
2132013,4549775,1
1201737,4038600,1
792956,4599780,1
2851150,5521325,1
2851150,5649912,1
4802187,5521325,1
4672012,5703887,1
4802187,5765800,1
5176837,5634037,1
5403057,5596730,1
6826250,6011862,1
7004050,5897562,1
5626100,5640387,1
6089650,5524500,1
6724650,4681537,1
5454650,4516437,1
6724650,4048125,1
6726238,3836987,1
1270000,5516562,1
1374775,4833937,1
2111375,4371976,1
2870200,4184650,1
3700462,4859337,1
4356100,5003800,1
4216400,4264025,1
4338637,4298950,1
2384425,2457450,1
2384425,2001838,1
2384425,1654175,1
5597525,2876550,1
6724650,3090863,1
6724650,2817813,1
7408863,1071562,1
7308850,1241425,1
7408863,1709738,1
7408863,2062163,1
7408863,2513013,1
7408863,4106862,1
7408863,3935412,1
7408863,4746625,1
7408863,5476875,1
7408863,5703887,1
7408863,5949950,1
7408863,3151188,1
7408863,2876550,1
6475412,3151188,1
6475412,2876550,1
6604000,2938463,1
6604000,3213100,1
6035675,2452688,1
5950744,2726532,1
6149975,2670175,1
6724650,2441575,1
6640513,2005013,1
6724650,1643063,1
5802312,1233487,1
3387725,5394325,1
3384550,5748337,1
2084388,1881188,1
4881562,5795962,1
5514975,6064250,1
5595937,2574925,1
4245681,4944626,1
4243964,4998820,9
6604000,2124075,1
3795712,5476875,1
4689475,5476875,1
5818187,5146675,1
5257800,5530850,1
5432425,5414962,1
5086350,5010150,1
5470525,5040312,1
5181600,5395912,1
7408863,5273675,1
6826250,5318125,1
6683375,5173662,1
5105400,5294312,1
5218112,5178425,1
1374775,4960937,1
1216025,3783012,1
6788150,3546475,1
4117975,3749675,1
4424362,4438650,1
6400800,527050,1
6146800,538162,1
7939085,527050,1
7685085,538162,1
4133850,1177925,1
5140325,1377950,1
1123950,5845175,5
1195387,5889625,1
