247650,972654,1
121750,234864,1
319359,1321174,17
330468,4942785,17
330468,2987519,17
319361,4328007,17
1709641,2974961,9
1709641,1259463,9
1709641,1031072,17
1709641,4339823,9
1720748,5031911,25
1687076,1277288,25
1709641,3002034,25
1709641,4364318,25
319359,3665235,17
1709641,3630902,9
1709641,3651708,25
6984933,60717,1
6984933,60717,1
6984933,273082,1
1709641,4967475,9
1718614,2008457,25
330468,1974342,17
1709641,1962817,9
8612413,159496,13
174945,6235265,17
