0,0,1
0,0,1
119062,230188,1
119062,6435725,1
8078788,477837,1
8566150,498475,1
5356225,831850,5
5797550,831850,1
5913437,1357312,25
8181975,1911350,1
5919787,1987550,9
8359775,1881188,1
6284912,3098800,1
5994400,3487737,1
6343650,3806825,1
7336214,4420310,1
7202488,4330700,1
7265299,4485482,5
7328109,4391797,1
7328109,4524176,1
7586663,4305300,1
6343650,4803775,1
7243763,5229225,1
7307263,5357812,5
7307263,5408612,5
6343650,5651500,1
4335462,5032375,9
1201737,1470025,9
3287712,4241800,9
2249488,2660650,9
4630737,5534025,1
3582987,5534025,1
2544763,5534025,1
1497012,5534025,1
449262,5534025,1
5861050,1362075,1
211138,1171575,1
211138,939800,1
119062,831850,1
