0,0,1
0,0,1
3124200,1481140,1
3124200,1031877,1
1085850,1481140,1
1085850,1031877,1
119062,230188,1
119062,6435725,1
5953125,993775,1
5953125,993775,1
6038850,1454150,25
119062,993775,1
207963,2192338,9
207963,2774950,9
207963,3484562,9
207963,4702175,9
4302125,3333750,9
4664075,5172075,9
4606925,4562475,9
4016375,2714625,9
4549775,3943350,9
3635375,2105025,9
3152775,5302250,5
3406775,1612900,5
3152775,1612900,5
3406775,5302250,5
3209925,5302250,5
3152775,1612900,5
3209925,1612900,5
3406775,1612900,5
3463925,5302250,5
3406775,5302250,5
3463925,1612900,5
3152775,5302250,5
4649787,5026025,9
4929187,4986337,9
4621212,4879975,9
3390900,1774825,1
4683125,4232275,1
4492625,4343400,1
4521200,4119562,1
4689475,5461000,1
4597400,3617912,1
5026025,4846637,1
4435475,3617912,1
4327525,3003550,1
4173537,3003550,1
4041775,2389188,1
3138488,1774825,1
3660775,1774825,1
3859212,2389188,1
5857875,719137,1
5237162,679450,1
5248275,1797050,1
5248275,3014663,1
5248275,3624262,1
5248275,4233862,1
6572250,357188,1
6572250,85725,1
6838950,84138,1
6838950,355600,1
271463,4067175,9
269875,2967038,1
1703388,2967038,1
269875,3590925,1
269875,2347913,1
269875,4214812,1
269875,4833937,1
1817688,2347913,1
269875,1728788,1
2560638,1728788,1
269875,5453062,1
2560638,5453062,1
1817688,3590925,1
207963,5248275,9
5248275,4843462,1
5248275,2405063,1
