0,0,1
3978876,1587412,17
4564672,1587412,17
3382621,1587412,17
119064,230188,1
119062,942975,1
519009,1519007,1
519009,1362411,1
3382621,1519010,1
3382621,1362414,1
5747687,1519009,1
5747687,1223709,1
200118,1658933,1
200118,2012283,1
200118,2365635,1
200118,2657619,1
200118,3010971,1
3978876,1519009,1
3978876,1362412,1
200118,3364322,1
200118,3717673,1
200118,4071023,1
200118,4424374,1
200118,4777725,1
519009,5510948,17
519009,5864299,17
519009,1687473,17
4106309,1666306,17
519009,2013557,17
4106309,2040825,17
519009,2308667,17
4106309,2394175,17
519009,2971290,17
4106309,3039169,17
519009,3343361,17
4106309,3395117,17
519009,3688731,17
4106309,3720572,17
519009,4033592,17
4106309,4079049,17
4106309,4433820,17
519009,4384073,17
519009,4777725,17
4106309,4848845,17
4106309,5492729,17
4106309,5848329,17
119062,6435725,1
6357799,1585026,17
6357799,2321103,17
119062,6146800,17
6357799,2999965,17
6357799,4764935,17
5747687,1666306,17
6315268,1519009,1
6315268,1361834,1
5747687,2039435,17
5747687,2394478,17
5747687,3041787,17
5747687,3384686,17
5747687,3727586,17
5747687,4088500,17
5747687,4450450,17
5747687,4860680,17
5747687,5502804,17
3488764,1666306,17
3488764,2040825,17
3488764,2394175,17
3488764,3039169,17
3488764,3395117,17
3488764,3720572,17
3488764,4079049,17
3488764,4433820,17
3488764,4848845,17
3488764,5492729,17
3488764,5848329,17
4583898,1519009,1
4583898,1362412,1
4790495,1666306,17
4790495,2040825,17
4790495,2394175,17
4790495,3039169,17
4790495,3395117,17
4790495,3720572,17
4790495,4079049,17
4790495,4433820,17
4790495,4848845,17
4790495,5492729,17
4790495,5848329,17
3382619,1259788,1
3382619,1103190,1
2516151,1219262,17
2516151,1514437,9
2645567,1633054,1
2645567,2038848,1
2645567,2348933,1
2645567,3030054,1
2645567,3384686,1
2645567,3727586,1
2645567,4056889,1
2645567,4397142,1
2645567,4792255,1
2645567,5474270,1
5149848,1519009,1
5149848,1362412,1
5166100,1587412,17
5391923,1666306,17
5391923,2040825,17
5391923,2394175,17
5391923,3039169,17
5391923,3395117,17
5391923,3720572,17
5391923,4079049,17
5391923,4433820,17
5391923,4848845,17
5391923,5492729,17
5391923,5848329,17
200118,2302139,9
200118,2950374,9
200118,1948788,9
200118,3303725,9
200118,3657077,9
200118,4010428,9
200118,4363778,9
200118,4717129,9
200118,5110160,9
200118,5772262,9
519009,2628880,17
4106309,2714387,17
6357799,2641314,17
5747687,2643440,17
3488764,2714387,17
4790495,2714387,17
2645567,2669145,1
5391923,2714387,17
200118,2622351,9
2645567,5803956,1
6264628,3303725,9
6357799,3411089,9
7305670,285750,1
7305670,285750,1
7305670,498116,1
6357799,3703425,17
519009,5202189,17
200118,5414895,9
2645567,5157816,1
4106309,5202187,17
3488764,5202187,17
4790495,5202187,17
5391923,5202187,17
5791925,5192314,17
