269,1,1
174945,237215,1
174945,6442593,1
174943,27536,1
4632766,1144587,1
174945,1144587,1
4632766,1144587,17
174945,1144587,17
4800600,5021262,1
8502650,5121275,1
6600825,5121275,1
4800600,3635375,1
8455024,3735387,1
6935788,3735387,1
4800600,2249488,1
8455024,2349500,1
6492875,2349500,1
7305675,5886450,17
7678322,1909763,9
4728054,1547812,17
7407747,3294062,9
7215188,3976687,17
6990274,4678362,9
6797715,5368925,17
4683776,4013186,1
735012,5453062,9
960437,5203825,9
877887,5203825,9
960437,4954587,9
877887,4954587,9
960437,2005013,9
642937,2060575,9
960437,5453062,9
346075,5354637,1
346075,4856162,1
346075,5105400,1
346075,4606925,1
346075,4116387,1
346075,3378200,1
346075,2668588,1
346075,2211388,1
346075,1962150,1
3916362,5810250,1
3825875,5459412,1
3948112,1863725,1
3240088,5810250,1
3179763,1665288,1
3149600,5454650,1
3271837,1863725,1
2563813,5810250,1
2503488,1665288,1
2595563,1863725,1
1893888,5810250,1
1827213,1665288,1
2039938,1863725,1
1119187,5810250,1
1150937,1665288,1
1120775,5459412,1
1243012,1906588,1
3856037,1665288,1
253051,3683000,17
7477993,1706563,17
8710727,240787,13
