0,0,1
1698169,1072463,1
119062,230188,1
3805644,1245501,1
3805644,1088338,1
1780658,1245501,1
1780658,1088338,1
5965883,1245501,1
5965883,1072463,1
288291,5070926,17
5965883,5070926,25
3805644,5070926,25
1780658,5070926,25
288291,3630767,17
5965883,3630767,25
3805644,3630767,25
1780658,3630767,25
288290,3585762,9
130176,1004934,1
288291,2478211,17
5965883,2478211,25
3805644,2478211,25
1780658,2478211,25
288290,2431078,9
1811743,5804436,25
288290,5025921,9
119062,6435725,1
5329423,796532,1
5555088,805584,17
6359069,1303826,17
4063655,1303765,17
4068443,1303886,13
288291,4395851,17
1809683,4395851,25
3805644,4395851,25
5965883,4395851,25
288290,4350846,9
2043458,1303886,13
2044438,1303826,17
2901793,1310825,17
4997896,1355884,17
6391443,1303886,13
6065925,1452846,17
7837885,1626041,25
