0,0,1
119062,230188,1
272054,2161401,9
272054,2992714,9
272054,3824027,9
272054,4655339,9
272054,5188579,9
264434,1361023,17
2870986,1361023,25
122476,1479828,1
2063255,1466905,17
2870986,2192336,25
264434,2192336,17
122476,2311142,1
2063255,2298218,17
264434,3023649,17
2870986,3023649,25
122476,3142455,1
2063255,3129531,17
264434,3854963,17
2870986,3854963,25
122476,3973767,1
2063255,3960843,17
264434,4686275,17
122476,4805081,1
2870986,4691357,25
2063255,4792157,17
264434,5219515,17
122476,5338319,1
2870986,5219515,25
2063255,5325395,17
264434,5721818,9
5232400,4699000,24-52
5715000,5014912,1
5232400,5232400,24-52
5680075,5481637,1
119062,6435725,1
6455828,5219515,17
7792483,5325395,17
6455828,4686275,17
7792483,4792157,17
263262,1320547,1
263262,993522,1
1915124,1320546,1
1915124,841119,1
2870985,1320547,1
2870985,1147509,1
6440687,1320547,1
6440687,993525,1
7312890,1320547,1
7312890,841121,1
5297951,1320547,1
5297951,841126,1
80963,844549,1
2063255,5858640,17
264434,5752758,17
2870986,5752758,25
122476,5871564,1
