269,1,1
438150,1089025,1
4752975,4038600,9
3886200,2114550,9
5610225,4714875,9
3019425,2200275,9
2152650,4581525,9
1295400,4800600,9
508000,2070100,24-52
6022975,4760912,1
5969000,5181600,1
5148262,5181600,1
5105400,4268787,1
4114800,5181600,1
4243387,2968625,1
3238500,5181600,1
3427412,2049463,1
2360613,5181600,1
2516188,3284537,1
1493837,5181600,1
1703388,4584700,1
677862,5181600,1
841375,4803775,1
438150,1089025,1
560387,1139256,17
560387,1512887,17
174945,6600825,1
5819775,5667375,1
7235443,594381,1
7882966,649053,17
574675,5667375,1
1447800,5667375,1
2322513,5667375,1
3197225,5667375,1
4071937,5667375,1
4945062,5667375,1
6950075,1909791,25
174945,237215,1
174943,27536,1
