0,0,1
254002,1047750,1
2311400,1079502,17
2306638,1293812,9
352425,1079502,17
352427,1295400,9
223838,230189,1
119062,6435725,1
336550,2446338,9
336550,3398837,9
336550,4325937,9
336550,5227637,9
2311401,1398590,25
2311401,2557465,25
2311401,3435351,25
2311401,4400551,25
2311401,5376862,25
352427,1368425,1
352427,2520950,1
352427,3473450,1
352427,4400550,1
352427,5302250,1
1487487,2932113,1
1487487,3255962,1
1511300,3059113,1
1495425,3036890,1
1495425,3233740,1
1873251,3059113,1
1857375,3036890,1
1857375,3233740,1
1692275,3059113,1
1676400,3036890,1
1676400,3233740,1
1487487,3767137,1
1487487,4090989,1
1511300,3892550,1
1495425,3870325,1
1495425,4067175,1
1873251,3892550,1
1857375,3870325,1
1857375,4067175,1
1692275,3892550,1
1676400,3870325,1
1676400,4067175,1
1487487,4678364,1
1487487,5001569,1
1510829,4804228,1
1495269,4782472,1
1495269,4978260,1
1873403,4804228,1
1857842,4782472,1
1857842,4978260,1
1692893,4804228,1
1677333,4782472,1
1677333,4978260,1
1487487,5646737,1
1487487,5970589,1
1511300,5772150,1
1495425,5749925,1
1495425,5946775,1
1873251,5772150,1
1857375,5749925,1
1857375,5946775,1
1692275,5772150,1
1676400,5749925,1
1676400,5946775,1
7131052,438151,13
1,-7300,1
1487487,1774825,1
1487487,2098676,1
1511300,1901826,1
1495425,1879601,1
1495425,2074863,1
1873251,1901826,1
1857375,1879601,1
1857375,2074863,1
1692275,1901826,1
1676400,1879601,1
1676400,2074863,1
