119062,230188,1
682216,865187,1
728253,1444889,17
728253,1714935,17
728253,1984980,17
728253,2255027,17
728253,2525073,17
728253,2795118,17
728253,3065165,17
728253,3875302,17
728253,3335211,17
728253,3605257,17
728253,4145348,17
728253,4415394,17
728253,4685441,17
728253,5225532,17
728253,5495578,17
728253,5765624,17
728253,6035675,17
728253,4955487,17
3200670,865187,1
3265758,1355948,1
2165143,2456563,17
3481473,1384290,17
3481473,2560482,17
3481473,3139919,17
3481473,1974748,17
3481473,4404286,17
3481473,5586777,17
3481473,4983724,17
3481473,3810679,17
6912427,1384290,13
6317246,1384290,13
4569490,1384290,13
5181991,1384290,13
7507609,1379565,13
5816537,1384290,17
3975882,1384290,13
3975882,1765331,1
6912427,1765331,17
4569490,1765331,17
7507609,1765331,17
6317246,1765331,17
7507609,2560482,13
5181991,1765331,17
6317246,2560482,13
4569490,2560482,13
3975882,2560482,13
5181991,2560482,13
6912427,2555758,13
5816537,2560482,17
6912427,2925778,17
3975882,2925778,17
7507609,2925778,17
4569490,2925778,17
6317246,2925778,17
6317246,3136769,13
5181991,2925778,17
6912427,3136769,13
7507609,3136769,13
3975882,3139919,13
4569490,3139919,13
5181991,3139919,13
5816537,3136769,17
4569490,3506790,17
3975882,3506790,17
5181991,3506790,17
6912427,3506790,17
7507609,3506790,17
6912427,1977896,13
6317246,3506790,17
6317246,1977896,13
7507609,1974748,13
5181991,1974748,13
4569490,1974748,13
3975882,1974748,13
6912427,1977896,13
5816537,1977896,17
6912427,2346343,17
7507609,2346343,17
6317246,2346343,17
3975882,2346343,17
4569490,2346343,17
7507609,4397988,13
5181991,2346343,17
6912427,4396413,13
6317246,4397988,13
3975882,4404286,13
4569490,4404286,13
5181991,4404286,13
5816537,4397988,17
4569490,4772733,17
3975882,4772733,17
5181991,4772733,17
6912427,4772733,17
7507609,4772733,17
7507609,4983724,13
6317246,4772733,17
6317246,4983724,13
6912427,4983724,13
3975882,4983724,13
4569490,4983724,13
5181991,4983724,13
7507609,5356893,17
6912427,5356893,17
5816537,4983724,17
6317246,5356893,17
3975882,5356893,17
4569490,5356893,17
6912427,5567883,13
5181991,5356893,17
6317246,5580479,13
7507609,5580479,13
5181991,5580479,13
3975882,5586777,13
4569490,5580479,13
5816537,5580479,17
4569490,5955224,17
3975882,5955224,17
5181991,5955224,17
6912427,5955224,17
7507609,5955224,17
6912427,3821701,13
6317246,5955224,17
6317246,3816977,13
7507609,3810679,13
5181991,3810679,13
4569490,3810679,13
3975882,3810679,13
6912427,3821701,13
5816537,3816977,17
6912427,4186999,17
7507609,4144485,17
6317246,4186999,17
3975882,4186999,17
4569490,4186999,17
5181991,4186999,17
2155695,4884527,17
3265758,3774464,1
3200670,865187,17
682216,865187,17
7444058,1010031,1
7475803,1010031,17
7444058,1173545,1
119062,26988,1
119062,6435725,1
