0,0,1
119062,230188,1
246063,1277937,1
246063,1104900,1
246063,1943100,9
246063,2616200,9
246063,3287712,9
246063,3960812,9
246063,4632325,9
119062,6435725,1
1656159,1277938,1
1656159,797807,1
7446305,1277938,1
7446305,644525,1
5112187,1277934,1
5112187,951691,1
5041900,1079500,24-52
5529262,1447800,1
5041900,1765300,24-52
5529262,2171700,1
5041900,2489200,24-52
5529262,2886075,1
5041900,3213100,24-52
5529262,3609975,1
5041900,4660900,24-52
5494337,4924425,1
5041900,3937000,24-52
5529262,4333875,1
247487,1371600,17
131762,1490404,1
7747134,1477962,17
247487,2043113,17
131762,2162175,1
7747134,2149475,17
247487,2716213,17
131762,2835018,1
7747134,2822575,17
247487,3387725,17
131762,3506530,1
7747134,3494087,17
247487,4060825,17
131762,4179630,1
7747134,4167187,17
1981481,1477962,17
1981481,2149475,17
1981481,2822575,17
1981481,3494087,17
1981481,4167187,17
1981481,4838700,17
247487,4732337,17
131762,4851143,1
6414513,1277155,1
6414513,950912,1
6414513,1530350,17
6414513,2201863,17
6414513,2874963,17
6414513,3546475,17
6414513,4219575,17
6414513,4891087,17
7747134,4838700,17
119062,5955526,17
71439,571500,1
1096170,5319509,25
3125996,1277938,1
3125996,1105583,1
3125996,1530350,25
3125996,2201863,25
3125996,2874963,25
3125996,3546475,25
3125996,4219575,25
3125996,4891087,25
