0,0,1
337165,1191570,1
574685,1402470,17
594624,1635978,1
174945,6584759,1
1928799,5481089,17
1096155,4969988,17
569987,4925412,13
1096155,5525665,17
569987,5481089,13
5625513,4969988,17
5625512,5481089,17
4745597,4969988,17
4745597,5525665,17
4211375,4925412,13
4208938,5481089,13
4135737,4666624,17
4146979,4806863,1
5530453,3673000,13
6025848,3717578,17
4400522,3251294,17
3888668,3206718,13
2773665,3717578,17
2252237,3673002,13
2773665,2785010,17
2252237,2740434,13
2773665,3251294,17
2252237,3206718,13
7791549,2791714,17
7285104,2747137,13
7791549,2328783,17
7285104,2284207,13
7791549,3254645,17
7285104,3210068,13
7791549,1865852,17
7285104,1821276,13
7791549,3717578,17
7285104,3673002,13
1096155,3251294,17
569987,3206718,13
1096155,3717578,17
569987,3673002,13
1096155,2785010,17
569987,2740434,13
1096155,1865852,17
569987,1821276,13
1096155,2318725,17
569987,2274149,13
6025848,2318725,17
5530453,2274149,13
6025848,2785010,17
5530453,2740434,13
6025848,1865852,17
5530453,1821276,13
4400522,3717578,17
3888668,3673002,13
4400522,2785010,17
3888668,2740434,13
2773665,1865852,17
2252237,1821276,13
4400522,1865852,17
3888668,1821276,13
4400522,2318725,17
3888668,2274149,13
2773665,2318725,17
2252237,2274149,13
574684,4504888,17
582925,4786214,1
6025848,3251294,17
5530453,3206718,13
594624,4229889,1
1928799,4999771,17
174945,237215,1
