174945,237215,1
174945,6442595,1
1416396,1075046,1
1493316,2013654,9
1493316,2441520,9
1493316,3297253,9
1493316,3725119,9
1493316,4152986,9
1493316,4580852,9
1493316,1547391,9
1493316,5008719,9
1493316,5436584,9
1493316,5864450,9
1493316,2869387,9
3308131,5902643,1
2288056,1320528,1
2288056,2907577,1
2288056,5046910,1
2288056,5474775,1
2288056,2051844,1
2288056,3763310,1
2288056,4619042,1
2288056,3335444,1
2288056,4191177,1
2288056,2479712,1
2288056,1623978,1
6495806,1135970,1
6739579,5902643,1
6739579,2907577,1
6739579,5046910,1
6739579,5474775,1
6739579,2051844,1
6739579,3763310,1
6739579,4619042,1
6739579,3335444,1
6739579,4191177,1
6739579,2479712,1
6739579,1623978,1
5168234,1135970,1
5168234,5902643,17
5412006,2907577,1
5412006,5046910,1
5412006,5474775,1
5412006,2051844,1
5412006,3763310,1
5412006,4619042,1
5412006,3335444,1
5412006,4191177,1
5412006,2479712,1
5412006,1623978,1
1493316,5902643,17
1493316,2907577,13
1493316,5046910,13
1493316,5474775,13
1493316,2051844,13
1493316,3763310,13
1493316,4619042,13
1493316,3335444,13
1493316,4191177,13
1493316,2479712,13
1493316,1623978,13
174943,27536,1
9655840,1942296,5
8710727,240787,13
