269,1,1
3498918,5047186,5
3523215,4509432,5
4328228,1365506,5
3685190,4156326,5
3829346,3714136,5
3803431,3539204,5
4069069,3027365,5
4098225,2646725,5
4240762,1624666,5
4132238,2185098,5
3941109,3378849,5
4059351,3137507,5
4026956,3258989,5
4299072,1166278,5
3751598,3965197,5
69919,1016258,17
121752,234864,1
121750,6477031,1
121752,6297629,17
4232662,3027789,9
2883787,2667719,9
2887464,3668722,9
5390850,4523949,1
5477205,4601695,25
4171922,3195170,1
4085266,3088431,1
3899806,3636876,1
6149631,2602931,1
7672388,3033713,5
7672388,3090863,5
7672388,3033713,5
7734300,2735263,1
7734300,3616325,17
6581775,3616325,17
6149630,2282221,17
247281,1710451,1
247281,4188660,1
1768475,2103438,5
1768475,2160588,5
1768475,2103438,5
676275,2673350,17
1897063,1801813,1
1838325,2673350,17
1768475,4632325,5
1768475,4689475,5
1768475,4632325,5
1838325,5130800,17
1897063,4335462,1
676275,5130800,17
247281,1409179,17
247281,3867951,17
102313,29555,1
