0,0,1
3668714,920750,1
223838,230189,1
117476,6435725,1
4665664,1076325,25
214314,1549400,1
214314,1549400,1
273050,1653126,1
333377,2341565,1
461962,3138489,1
384175,3024188,1
2836865,3138489,1
2759076,3024188,1
1651000,3138489,1
1573212,3024188,1
508000,3509962,1
1682751,3571875,1
2868615,3571875,1
851061,3277192,1
2039736,3277192,1
3225667,3277192,1
542926,2381251,1
955675,2698750,1
2041368,2411983,1
333377,4657726,1
374652,4694237,1
635001,4746625,1
468111,4737746,1
409575,3082926,1
2781300,3082926,1
1597025,3082926,1
384175,4600575,1
2759076,4600575,1
1573212,4600575,1
409575,4541839,1
2781300,4541839,1
1597025,4541839,1
4665664,2460626,25
4665664,3663950,25
4665664,5357812,25
4665664,4510089,25
4665662,2393950,9
4665662,3598862,9
4665662,4445000,9
4665662,5291137,9
4265795,1056544,1
4265795,2440876,1
4265795,3661454,1
4265795,4513853,1
4265795,5363255,1
