0,0,1
381000,1336070,1
5276850,3857625,9
4229100,3600450,9
3190875,2743200,9
2143125,2228850,9
1193800,2184399,24-52
4662487,3346450,1
3565525,2489200,1
1479550,1974850,1
5705475,3603625,1
2497138,1974850,1
4524375,4203700,1
3486150,4203700,1
2438400,4203700,1
5572125,4203700,1
1400175,4203700,1
471373,1907732,1
471373,1458379,1
471373,5222390,1
1502383,5222390,17
2553156,5222390,17
3603930,5222390,17
4654703,5222390,17
5705475,5222390,17
381000,279396,1
1482154,1990666,17
1482154,1990666,17
6660402,2026117,25
6721160,2205967,25
6922675,986065,1
6663500,997402,1
