0,0,1
381000,761048,1
7143750,2366010,9
5934075,2061210,9
4724400,1870710,9
3505200,1870710,9
2295525,1689735,9
1193800,1616710,24-52
6565900,2123122,1
7775575,2527935,1
2968625,1689735,1
1717675,1481773,1
4141787,1662747,1
5397500,1875472,1
7486650,3010535,1
5067300,3010535,1
6276975,3010535,1
3848100,3010535,1
2638425,3010535,1
1428750,3010535,1
471373,1332548,1
471373,959255,1
471373,3457385,1
1513785,3489673,17
3943270,3489673,17
5055897,3489673,17
6356765,3489673,17
341725,-156118,1
7539456,3489673,17
5055897,3760142,17
5055897,3989825,17
5055897,4219507,17
5055897,4449188,17
5055897,4678870,17
5055897,4908553,17
6356765,3760142,17
6356765,3989825,17
6356765,4219507,17
6356765,4449188,17
6356765,4678870,17
6356765,4908553,17
7539456,3760142,17
7539456,3989825,17
7539456,4219507,17
7539456,4449188,17
7539456,4678870,17
7539456,4908553,17
5055897,5138234,17
5055897,5367916,17
5055897,5597599,17
7539456,5138234,17
7539456,5367916,17
7539456,5597599,17
7539456,5827278,17
