0,0,1
184470,1054184,1
250825,2281353,9
261256,2816341,5
121488,211245,1
250827,1435172,9
250825,1065283,17
2780738,2424546,1
2780738,3113980,1
2780738,3744217,1
2780738,1716556,1
4145972,1065283,17
4145972,1435169,9
2780738,4449102,1
2679700,5850628,1
226593,1755114,1
226593,2400804,1
226593,3123116,1
226593,3753353,1
226593,4483603,1
3371284,809077,1
3039496,796020,1
533144,809077,1
184470,796020,1
250825,4274053,9
121488,6441180,17
226593,5134478,1
2641600,5534528,9
2489200,4842378,9
2470150,4156578,9
2273300,3470778,9
2184400,2784979,9
2032000,2092829,9
1714500,1489579,24-58
1801813,5747253,5
1801813,1622929,5
1858963,5747253,5
1801813,5747253,5
1858963,1622929,5
1801813,1622929,5
1752600,1880104,9
559515,5917117,1
2419350,4539167,1
559515,3853367,1
559515,4539167,1
2268538,3853367,1
559515,3075491,1
559515,1697541,1
2125663,3167566,1
559515,5136067,1
559515,2386516,1
1462087,1789616,1
2065338,5917117,1
2005013,2478591,1
2462213,5228142,1
250825,3589842,9
250825,5656767,9
250825,4975728,9
2780738,5147567,1
4145972,1624586,25
4145972,2314885,25
4145972,3043547,25
4145972,3753182,25
4145972,4371945,25
4145972,5139204,25
3428439,2438832,1
3428439,3113980,1
3428439,3744217,1
3428439,1730843,1
3428439,4449102,1
3428439,5864916,1
3428439,5147567,1
