0,0,1
107912,168512,1
6048375,5438775,9
5905500,4933950,9
5791200,4438650,9
5648325,3943350,9
5391150,3438525,9
5057775,2943225,9
4600575,2447925,9
4124325,1943100,9
3403600,1460500,24-58
158750,5635625,1
158750,5013325,1
158750,4635500,1
5767387,4635500,1
158750,4140200,1
158750,3640137,1
158750,3140075,1
158750,2644775,1
158750,2144713,1
158750,1644650,1
138112,1458775,1
138112,1225412,1
84833,945226,1
3487478,1458777,1
3487478,1009512,1
6156180,1458777,1
6156180,1009512,1
8734425,5438775,9
8467725,4933950,9
8391525,4438650,9
8239125,3943350,9
7972425,3438525,9
7639050,2943225,9
7172325,2447925,9
6667500,1943100,9
6070600,1460500,24-58
8262938,4635500,1
8148638,4140200,1
7939088,3640137,1
8434388,5135562,1
7267575,5635625,1
7639050,3140075,1
7239000,2644775,1
6753225,2144713,1
6234112,1644650,1
138112,2017820,9
138112,2516733,9
138112,3015645,9
138112,3514559,9
138112,4013472,9
138112,4512385,9
138112,5011297,9
138112,5510212,9
119062,6131802,17
119062,6424574,1
