269,1,1
870860,1341437,1
870860,1341437,17
1071206,1804988,17
5526473,402339,17
174945,237215,1
174943,27536,1
174945,6599780,17
6096000,3438525,9
6096000,2181225,9
5095875,3429000,9
5095875,2838450,9
5095875,2181225,9
6096000,2847975,9
4086225,3419475,9
4086225,2828925,9
3086100,3409950,9
4086225,2181225,9
3086100,2819400,9
3086100,2181225,9
2146300,2108200,24-53
7156450,2181225,9
4614862,4987925,1
1612900,2992438,1
6511925,4987925,1
1612900,2378075,1
7410450,2058988,1
1612900,3983037,1
5619750,4987925,1
3617912,4987925,1
2492375,4987925,1
8612413,159496,13
