119062,230188,1
7246679,285750,1
7246679,285750,1
7246679,498116,1
119062,6435725,1
3040658,635988,1
6153022,1502953,1
235545,1826184,1
5752629,635988,9
5752629,2574019,9
3040658,635988,1
3114535,677583,17
3090305,961191,25
3040658,2162076,1
3090305,2489647,25
3040658,2163260,1
3114535,2204857,17
4398490,1628465,1
3042144,3962567,1
3042144,3962567,1
4398490,3428955,1
6153022,1502953,1
6223013,1544550,17
6200059,1828157,25
235545,1827367,1
305536,1868964,17
282582,2151388,25
2808416,2795515,9
3290997,4088205,1
3290997,4088205,1
3539849,4213845,1
3589497,4539048,25
3539849,4213845,1
3613725,4270799,17
