119062,615432,1
5738073,754285,13
385264,660437,13
516246,1570988,1
1596366,1570988,1
2181431,1587990,1
2181431,880367,1
3846617,660437,1
6313811,2401016,1
4611701,1217499,1
4611701,1605542,1
3583468,1920576,1
119062,230188,1
119062,6435725,1
6596816,1967085,1
8236367,2370627,1
181436,2820677,25
119062,2820677,1
181436,3280507,25
119062,3251553,1
181436,3584628,25
119062,3555672,1
181436,3888747,25
119062,3859793,1
181436,4192868,25
119062,4163912,1
181436,4496987,25
119062,4468033,1
181436,4801108,25
119062,4772152,1
181436,5105227,25
119062,5076273,1
181436,5409348,25
119062,5380392,1
181436,5713467,25
119062,5684513,1
181436,6017586,25
119062,5988632,1
7550976,1967085,1
4927710,2401016,1
119062,3220780,9
119062,3524901,9
119062,3829020,9
119062,4133141,9
119062,4437260,9
119062,4741381,9
119062,5045500,9
119062,5349621,9
119062,5653740,9
119062,5957861,9
5210716,1001656,1
5210716,781723,17
