119062,230188,1
2251348,2430073,1
2251348,1832471,1
4665569,2719496,1
4665569,3027677,1
6573400,1598471,25
6573400,2485496,25
6573400,3101858,25
195198,4292289,1
195198,4088832,1
6573400,4292289,1
6573400,4088831,1
195198,2196074,1
195198,4637559,1
2251348,4600469,1
2251348,4871560,1
195198,1555478,1
195198,1352022,1
4915103,3101858,1
4915103,2485496,1
6573400,1555478,1
6573400,1352020,1
2609419,2793677,1
2609419,1598471,1
2714194,4366469,1
2714194,4908649,1
6573400,4366469,25
195198,4014651,9
4924628,3027677,9
2714194,2411315,9
2325085,2319446,1
2370471,2429506,5
2371606,2429506,5
2372710,4760933,1
2418096,4870992,5
2481637,4804049,5
70718,1004548,1
4697014,2926575,1
4742400,3036634,5
4805939,2969691,5
97293,1320847,1
142678,1430907,5
206219,1363964,5
97293,4071034,1
142678,4181771,5
4343536,864407,1
4591456,775777,17
