269,1,1
272597,816227,1
272597,816451,17
369584,1276602,17
369584,5567743,1
6810374,1397381,1
6810374,1634290,9
6810374,1695831,1
6810374,1923374,9
7851775,1695831,1
7851775,1923374,9
5526473,402339,17
174945,237215,1
1270000,2397378,24-52
6124575,4959603,5
6181725,4959603,5
6124575,4959603,5
1743075,2500565,9
4627562,4067428,1
3822700,4029328,1
4683125,3129215,1
4843462,5219953,1
3233738,5219953,1
5648325,5219953,1
4038600,5219953,1
3017838,2819653,1
3822700,2791078,1
5432425,2867278,1
1511300,5219953,1
3017838,4038853,1
2436813,5219953,1
2212975,2941890,1
2212975,4096003,1
2268538,3186365,1
4627562,2884740,1
5432425,4062665,1
1408112,4086478,1
1463675,3172078,1
1408112,2927603,1
6273800,5219953,1
3173413,2378328,1
6237287,3767390,1
6237287,2210053,1
5699125,1586165,1
5699125,1314702,1
5965825,1584577,1
5965825,1313115,1
6972159,2429128,1
6972159,3737228,1
8013561,2429128,1
8013561,3737228,1
174943,27536,1
8710727,240787,13
1315067,5529515,1
2162792,5529515,1
3010517,5529515,1
4651537,5529515,1
5499262,5529515,1
3858242,5529515,1
6292558,5529515,1
