381000,1129109,1
381000,571782,1
4880767,1936080,1
1207092,1936080,1
1206615,1328378,1
1092031,1204372,17
3283973,1328378,1
3182366,1204372,17
4857574,1328378,1
4740614,1204372,17
6948491,1328378,1
6862997,1204372,17
491535,2021825,17
491535,5087058,17
1224904,5011515,9
4918137,5011515,9
6966401,5011515,9
3354344,5011515,9
4918137,1944262,25
3354344,1974631,25
6996833,1944261,25
1224904,1958234,25
6996833,5087058,25
4918137,5087058,25
3354344,5087058,25
1224904,5087058,25
2832967,5886074,17
7612092,538290,1
7384561,532938,1
