174945,5757986,17
205411,5385192,17
205411,5616804,17
205411,5564699,1
583588,4053880,17
2674793,5298514,17
583588,2160291,17
1567570,1376824,17
5171644,1376824,17
1567570,3293543,17
5171644,3293543,17
174945,237215,1
178778,975879,17
178776,1164494,17
178778,1147225,1
6518548,5334027,17
1927785,3486772,25
1852378,1852653,25
2390252,4694942,13
3634940,2746380,13
3592602,4706263,13
6997702,2724423,13
2352421,2753043,13
1852378,3701843,25
5457950,3840646,25
1675077,3482642,17
5265708,3482642,17
6080819,2670671,13
5976294,4685134,13
3557239,1558815,17
5330147,1852653,25
4993145,2187812,1
178778,1412335,1
7185406,4692832,13
