269,1,1
1884363,1148208,1
1884229,1148208,17
5526473,402339,17
174945,312817,1
174945,6579219,1
174943,27536,1
2032000,2603500,24--4111
2935288,2847975,9
6840538,2752725,9
6910388,2749550,9
6259512,5969000,1
3333750,2427288,1
2354263,5969000,1
2362200,2360613,1
6267450,2408238,1
5283200,5969000,1
5286375,2522538,1
4306887,5969000,1
4314825,2493963,1
3338512,5969000,1
5041900,1673225,9
5205412,1862138,1
5205412,2133600,1
5472112,1589087,1
5472112,1860550,1
5472112,2132013,1
1963738,1589355,17
8611916,170345,13
7103202,66851,1
7103202,66851,1
7103202,279216,1
